,STATE,DATE,AH_mean,AH_min,AH_max
47,AK,2020-02-17,2.677599585711322,0.23017209855882034,5.339155600927711
48,AK,2020-02-18,3.331718967785345,0.4317715928860122,5.945500185719899
49,AK,2020-02-19,3.088585538983231,0.5839063213748404,5.835461391311248
50,AK,2020-02-20,2.869440153173683,0.46038768201875596,5.597415941524452
51,AK,2020-02-21,2.4747445970556288,0.42969713800624304,5.99475524190164
52,AK,2020-02-22,1.889908763628557,0.36770026788077526,5.264198066663278
53,AK,2020-02-23,1.747204687425879,0.303794139407185,5.323382621537021
54,AK,2020-02-24,1.6099602512811328,0.29695063748722095,4.837310134271391
55,AK,2020-02-25,1.863231840211454,0.35348347887877035,5.389402827414728
56,AK,2020-02-26,2.136947057796443,0.3041682144161894,6.611194085382022
57,AK,2020-02-27,2.1748407903652236,0.25066232667329447,6.769287124205117
58,AK,2020-02-28,2.0141718124368913,0.25103828795474714,6.184447707537529
59,AK,2020-02-29,1.8907473905693373,0.26125363713722327,5.353214650949259
60,AK,2020-03-01,2.4843129716118244,0.33905984737178874,5.4658806501182635
61,AK,2020-03-02,2.2375874857311455,0.2546428140176777,6.184447707537529
62,AK,2020-03-03,1.7411584478326836,0.2773838960365535,5.568705737417306
63,AK,2020-03-04,1.5977609267278272,0.2646715248283205,4.921673652232947
64,AK,2020-03-05,1.564926498769665,0.2256073954478274,5.316939467280951
65,AK,2020-03-06,1.6130947357618761,0.26182920223869033,4.997300246634492
66,AK,2020-03-07,2.0310083275407362,0.3215652818910843,5.516022218446822
67,AK,2020-03-08,2.3829509977437047,0.35908333283307026,5.408643170325207
68,AK,2020-03-09,2.3199369168123103,0.2512455385060997,5.563180842910847
69,AK,2020-03-10,1.8590501411948204,0.20715335607004445,5.902434637511189
70,AK,2020-03-11,1.592879177767334,0.2626706041980637,4.9866556954527885
71,AK,2020-03-12,1.7119160129845628,0.3358260986052929,5.912951053607022
72,AK,2020-03-13,2.13854852038034,0.5740133169356644,5.062209025267727
73,AK,2020-03-14,2.8417366681890965,0.7800444195067844,5.638597530640627
74,AK,2020-03-15,3.0331766892018184,0.7852872266722378,5.376522068730967
75,AK,2020-03-16,3.496500059028007,1.141473998328333,6.0467667784647015
76,AK,2020-03-17,3.6087552440018897,1.236557640222152,5.921009248270033
77,AK,2020-03-18,3.8502181776949174,1.7526393854443183,6.050355837966157
78,AK,2020-03-19,4.025810662065491,1.600332345172429,5.614049520097316
79,AK,2020-03-20,4.197614821978525,2.5669716360716213,5.883845239711136
80,AK,2020-03-21,4.0432877737686255,1.482405995351769,5.922178490655139
81,AK,2020-03-22,3.0266932795827923,0.6855784818128051,5.637413897343026
82,AK,2020-03-23,3.115721722814543,0.5054361996388897,5.915293330174703
83,AK,2020-03-24,3.632986793611343,0.7567672227706478,6.344178139444967
84,AK,2020-03-25,4.170414739948468,0.9809366184169491,6.5204527762112106
85,AK,2020-03-26,3.4575964876957492,0.46842938410384555,6.264566533170379
86,AK,2020-03-27,2.8564262410476697,0.2992569531675109,6.849585812154244
87,AK,2020-03-28,2.3164694654412115,0.27993957639448025,6.019519957616602
88,AK,2020-03-29,1.5888527987296943,0.36183628954793623,5.879260988309912
89,AK,2020-03-30,1.4978135398281183,0.4666526162336282,5.085107219999406
90,AK,2020-03-31,1.9166390152171269,0.5638674925979498,5.475681315161518
91,AK,2020-04-01,2.433843772953538,0.6735345630164139,5.600743978352709
92,AK,2020-04-02,3.03055913088239,0.7621532170251019,5.470276854936529
93,AK,2020-04-03,3.5229592820146793,1.3914572052645542,6.500973416014684
94,AK,2020-04-04,3.953688770694485,1.1448791956982578,5.42702863281678
95,AK,2020-04-05,3.5697599977510257,1.7062536065942795,5.708009746370096
96,AK,2020-04-06,2.547670969090528,1.0716741662306324,5.566480754782968
97,AK,2020-04-07,2.152395899304773,0.8293039862415847,4.253939125845178
98,AK,2020-04-08,2.322713841886614,0.6368273671174757,5.587475125615964
99,AK,2020-04-09,2.624342158357979,0.7131189000524696,5.7645914378732455
100,AK,2020-04-10,2.8829016962374987,0.7169643145659107,5.381820095257656
101,AK,2020-04-11,3.1210260111193953,0.8074248031677663,5.20466872325783
102,AK,2020-04-12,3.8601815029861952,1.305136973835541,5.581939332666222
103,AK,2020-04-13,4.609642273163033,2.1615925051897147,6.569432684356528
104,AK,2020-04-14,4.837695403722339,2.0602727683539674,7.554845155665986
105,AK,2020-04-15,5.272192546803012,2.1683523013803674,7.541617171852177
106,AK,2020-04-16,5.614707694621666,2.6771900086008866,7.418599226647812
107,AK,2020-04-17,5.595398238379334,1.7163853822751123,7.702051339401405
108,AK,2020-04-18,5.540800330662984,1.121365783708744,7.84585223812796
109,AK,2020-04-19,5.382847036982707,1.0042171106035411,7.268999263762075
110,AK,2020-04-20,5.114942358954451,1.3638602496605798,7.491531627884567
111,AK,2020-04-21,4.774445734062804,1.242775961693592,7.57403755614279
112,AK,2020-04-22,4.5700259157744725,1.0822443472212053,7.643274555778045
113,AK,2020-04-23,4.5827367119626485,1.537287325855179,7.578480965795792
114,AK,2020-04-24,4.442984027791708,0.8986674280797444,7.351624408098249
115,AK,2020-04-25,4.05521502181719,0.7877404574472225,7.462962396392558
116,AK,2020-04-26,3.5687021755468193,1.3141550849117616,7.0637089146618175
117,AK,2020-04-27,3.498006846928995,1.2840510690376565,7.009540536680382
118,AK,2020-04-28,3.59348824386331,1.4410203066118006,7.174557818714284
119,AK,2020-04-29,3.67193972859756,0.781698784500061,7.653062961884577
120,AK,2020-04-30,3.625231984134803,0.8771991333913675,7.044452879196952
121,AK,2020-05-01,3.8133602717245756,1.0888245759603188,6.780633386528536
122,AK,2020-05-02,3.9491533975075077,1.3825008258438967,7.254014004488941
123,AK,2020-05-03,3.8122824268506617,1.2761146785450448,7.3172803807498035
124,AK,2020-05-04,4.220102219310239,1.3448905615427609,7.076145646470523
125,AK,2020-05-05,4.371471314627389,1.3953037640337516,6.842200677977836
126,AK,2020-05-06,4.342567378027254,1.3307674146456865,7.083432764140292
127,AK,2020-05-07,4.486004029523551,1.407121694228687,7.470745347945956
128,AK,2020-05-08,4.691031645790473,1.0056399766140764,8.575400263670053
129,AK,2020-05-09,5.069268489518386,2.3712155054563326,7.315050165456662
130,AK,2020-05-10,5.30317338255009,0.8134311259220466,6.991241511575303
131,AK,2020-05-11,5.461595474226082,1.0182092742620978,7.412481507028353
132,AK,2020-05-12,5.601828429215736,2.693432657172841,7.403865884291593
133,AK,2020-05-13,5.436387653607359,2.3382350119622615,7.924934018037294
134,AK,2020-05-14,5.140675036524125,1.3094745013800717,8.501420886355374
135,AK,2020-05-15,5.381349226198491,2.1298079517207436,8.60350344919893
136,AK,2020-05-16,5.587656089228331,2.7734127019567434,8.09961720588718
137,AK,2020-05-17,5.592320446321116,2.5238598302535755,8.697013465000614
138,AK,2020-05-18,5.381989133435017,2.577566669374817,8.788211369838988
139,AK,2020-05-19,5.612892976636743,2.408804014664103,8.624220333685741
140,AK,2020-05-20,5.758528022223959,2.5042560783359504,8.388928645649687
141,AK,2020-05-21,6.092853411989178,2.7047776774681616,7.729475641071946
142,AK,2020-05-22,6.198244979380394,3.3174950989499217,8.414128713539014
143,AK,2020-05-23,6.244413000315259,3.1458694881768707,8.150093319203656
144,AK,2020-05-24,6.570519297312506,3.9452073586648733,9.148951175727591
145,AK,2020-05-25,6.290502900587076,4.147074984784225,9.398197813004442
146,AK,2020-05-26,6.002488371795701,4.179537092652664,8.035807662673632
147,AK,2020-05-27,6.05566489804981,3.9497439540830945,7.650079731842615
148,AK,2020-05-28,5.903906193081346,4.171669260040128,8.258719393849878
149,AK,2020-05-29,6.132463992058357,4.3707730786317684,8.978931112983012
150,AK,2020-05-30,6.507439301120407,3.957542720472344,10.091871260616553
151,AK,2020-05-31,6.87418273577469,4.033144054203415,9.831078799072266
152,AK,2020-06-01,6.856978888032954,3.16643059824163,9.524823317894286
153,AK,2020-06-02,6.825872987342104,2.8030597571596334,9.424118687487997
154,AK,2020-06-03,6.847649868205103,3.666255262481116,9.72684920627187
155,AK,2020-06-04,6.829596816097135,4.22321751931968,9.023885569134105
156,AK,2020-06-05,6.718722491310064,3.42678033047536,8.736268907333379
157,AK,2020-06-06,6.770375595830671,3.573837515526485,8.913821276661094
158,AK,2020-06-07,7.063134881049703,4.406361926530686,9.375380560582078
159,AK,2020-06-08,7.013260634375238,4.015385023419761,9.379544559537637
160,AK,2020-06-09,6.745092398960232,3.625400733390874,9.130606928057814
161,AK,2020-06-10,6.801313140465151,4.114834587446794,9.484229702579395
162,AK,2020-06-11,7.057564957553166,4.423110214546612,9.49249045443662
163,AK,2020-06-12,7.376882821291554,4.7949339645247315,9.10691484917565
164,AK,2020-06-13,7.6434585935600605,4.990609709453554,10.101270070685842
165,AK,2020-06-14,8.00315481319208,5.151875527258154,10.73374602285476
166,AK,2020-06-15,8.108204261001156,5.132337901277004,10.355854000181692
167,AK,2020-06-16,8.18957973026302,4.740775997116291,10.836502440877355
168,AK,2020-06-17,8.057745929370897,4.92113005138388,11.67396921838002
169,AK,2020-06-18,8.122928170172063,5.118532775371171,11.423949961102212
170,AK,2020-06-19,8.413502950316706,5.140794628923361,12.88983250181855
171,AK,2020-06-20,8.353027742987797,4.671576390193969,11.247609125696675
172,AK,2020-06-21,7.8926512340760695,5.182258567876361,11.46466766471151
173,AK,2020-06-22,8.03796129598891,4.69983314756315,12.74997939192671
174,AK,2020-06-23,7.666985854829549,3.7275532666194655,10.117536048919746
175,AK,2020-06-24,7.201695690264385,4.003298494533896,9.415872728918586
176,AK,2020-06-25,6.964649491988799,4.250237241902191,9.197255157991664
177,AK,2020-06-26,6.9582999835177475,4.83963578475914,9.855555838009762
178,AK,2020-06-27,7.444673255695858,5.4892611901925825,10.469970427586134
179,AK,2020-06-28,7.827449694648415,4.650759264007846,11.438392552598016
180,AK,2020-06-29,7.871839954811843,5.30661436591809,10.43964489427353
181,AK,2020-06-30,7.450026689265229,5.1150283753947114,10.828891792997506
182,AK,2020-07-01,7.5708440001257475,5.269180783412621,11.093828902894252
183,AK,2020-07-02,8.144905925664466,4.948544915122773,11.952239251281316
184,AK,2020-07-03,8.651268614017784,5.1006779517492475,12.757661362207596
185,AK,2020-07-04,9.064327410605861,5.000062254158488,13.08433834464209
186,AK,2020-07-05,9.433248161382242,3.734338963794851,13.033161491569727
187,AK,2020-07-06,9.255398067932568,4.8178650791646485,12.326773571714652
188,AK,2020-07-07,8.824642135214317,4.986448461137315,12.16707985382058
189,AK,2020-07-08,8.815190204488538,4.9866556954527885,12.091308055706548
190,AK,2020-07-09,8.87482710194762,4.988631887503638,11.852870329186377
191,AK,2020-07-10,8.826876156871412,4.6336573598303765,11.649514256635486
192,AK,2020-07-11,8.743559627487976,4.707334298592792,11.292852565498025
193,AK,2020-07-12,8.756051442376426,4.661066790442892,11.636200226916259
194,AK,2020-07-13,8.664904020806604,4.860910328400277,11.803405534548364
195,AK,2020-07-14,8.72026531563099,4.906010847751452,11.444836956177037
196,AK,2020-07-15,9.011056776720942,5.230787139308818,11.693089844513757
197,AK,2020-07-16,9.261267979303003,4.851275545641776,11.492973292814247
198,AK,2020-07-17,9.486963560969855,4.318365523539343,12.394464752322795
199,AK,2020-07-18,9.494585458727121,4.695157548187399,12.259414128524176
200,AK,2020-07-19,9.490397678249984,4.550096720263127,11.81240369956766
201,AK,2020-07-20,9.447003908080719,4.662923895687317,12.338434151319756
202,AK,2020-07-21,8.892690722790487,4.388116804758631,12.095909415734274
203,AK,2020-07-22,8.496800745942231,4.890215862256322,12.516932264165682
204,AK,2020-07-23,8.55554108646243,5.574044323031837,12.015945002750959
205,AK,2020-07-24,8.791989419809724,5.187018590703531,12.22252935751702
206,AK,2020-07-25,8.75789843112883,4.801360208017998,12.264214734940214
207,AK,2020-07-26,8.845293289431837,5.647665579203732,11.73183078392879
208,AK,2020-07-27,9.011755061287438,6.280272374502558,12.015945002750959
209,AK,2020-07-28,8.815378251408642,5.220450212216167,12.264214734940214
210,AK,2020-07-29,8.848402560636213,5.646407021534205,13.347308523273652
211,AK,2020-07-30,9.345806252188144,5.888473104630092,14.203709991370289
212,AK,2020-07-31,9.24882083827365,5.268489033197631,14.592988612871167
213,AK,2020-08-01,9.66173766718185,4.620746298150377,14.504352912946462
214,AK,2020-08-02,9.9524004022924,4.915015124135159,12.774164144999933
215,AK,2020-08-03,9.476563382344738,4.549807504229455,12.306023660545264
216,AK,2020-08-04,9.051309087843652,5.2568927813708015,12.264214734940214
217,AK,2020-08-05,8.912880405351144,5.869291765515996,11.375139313879544
218,AK,2020-08-06,9.099856685079322,6.1251886189315075,11.73183078392879
219,AK,2020-08-07,8.967604917239063,5.4332336204699505,11.6917238994192
220,AK,2020-08-08,8.614173187731128,5.551063462319287,11.611867785185696
221,AK,2020-08-09,8.424266775962126,5.5346290832764815,11.77205728432769
222,AK,2020-08-10,8.47280512529779,6.085943389447939,11.451391335557064
223,AK,2020-08-11,8.424947325698486,6.295775509388114,10.897557042906543
224,AK,2020-08-12,8.461416851769064,5.98440004752105,10.520475517144561
225,AK,2020-08-13,8.546785388563736,6.4981847023621,10.907984128012215
226,AK,2020-08-14,8.723975749859997,6.420727874099566,11.256206443622382
227,AK,2020-08-15,8.750882094495358,6.407998829538337,12.47450098629543
228,AK,2020-08-16,8.858038763290589,6.059223995246992,12.047843960808692
229,AK,2020-08-17,8.99065583675079,5.557535692313801,12.075231822798843
230,AK,2020-08-18,9.150191478996648,6.378953236788325,11.823584108682489
231,AK,2020-08-19,9.340358973037459,6.029997938152215,11.360070745116012
232,AK,2020-08-20,9.256669784783895,6.116902468264866,12.027256921055177
233,AK,2020-08-21,9.117991833148574,5.961287379911655,11.73183078392879
234,AK,2020-08-22,9.208539512271352,6.107170838540682,12.11877586604512
235,AK,2020-08-23,9.655153437002207,5.922178490655139,12.07293883317236
236,AK,2020-08-24,9.40591236441476,6.178180018620557,11.224036539018895
237,AK,2020-08-25,8.90948341920074,6.073952345556522,11.097904292621294
238,AK,2020-08-26,8.740224887473858,5.611828901180019,10.897790451760525
239,AK,2020-08-27,8.570207422507714,5.485437381370612,10.433378762381293
240,AK,2020-08-28,8.307169316586043,4.696408632651189,10.353429160312956
241,AK,2020-08-29,8.128954598114566,4.615235875975791,10.524827877764297
242,AK,2020-08-30,8.130858089105788,4.735835221261119,10.371274931083883
243,AK,2020-08-31,8.219670362309031,4.748097379202091,11.323115909964665
244,AK,2020-09-01,8.161714573995596,4.385840161967333,11.125599555731208
245,AK,2020-09-02,7.78613250516947,4.793712521264259,10.653204091521376
246,AK,2020-09-03,7.432010239307405,5.099665069630678,10.698356895904707
247,AK,2020-09-04,7.064606907359046,5.1426635408478205,10.885071787417717
248,AK,2020-09-05,6.704695476040835,4.955256581617733,10.918584551843722
249,AK,2020-09-06,6.924807301296755,4.607872058793473,11.547880137152053
250,AK,2020-09-07,7.753432955333491,4.474265013512926,11.049327693907557
251,AK,2020-09-08,8.120015735352803,4.511221747667338,13.011327286966466
252,AK,2020-09-09,7.523232762354201,3.9023590114940965,13.067366737628692
253,AK,2020-09-10,6.79980559123861,4.466585078975636,12.57829281021637
254,AK,2020-09-11,6.260244252642851,3.313955535360885,11.115211427265077
255,AK,2020-09-12,6.025131584437883,3.0302604687658725,9.79471285429836
256,AK,2020-09-13,6.289074602603732,2.9350738888217855,10.475980052494434
257,AK,2020-09-14,6.81711214057469,3.355398882071124,9.992518723164837
258,AK,2020-09-15,7.372008007754105,4.146229659110818,9.996361417386852
259,AK,2020-09-16,7.536570808809613,4.0375661990338045,10.208282901198038
260,AK,2020-09-17,7.486028842765819,4.5825651278045,10.952484135677926
261,AK,2020-09-18,7.40855773019299,4.375523848792925,11.943156285354428
262,AK,2020-09-19,7.150243371931057,4.604805923003278,10.935504145361401
263,AK,2020-09-20,6.686937629624606,3.6884379680269235,9.594944388458948
264,AK,2020-09-21,6.584438746087914,3.612003728006179,10.090026322876048
265,AK,2020-09-22,6.491533773204628,3.870257024901811,9.384953859288501
266,AK,2020-09-23,6.160623529170561,3.2247285096420044,9.782980744305018
267,AK,2020-09-24,6.049636446779894,2.605179061639302,10.26944740161621
268,AK,2020-09-25,5.828868945261169,2.790317981731662,9.782980744305018
269,AK,2020-09-26,5.854281754779772,2.97518419429087,9.735631825493835
270,AK,2020-09-27,5.9448323496125575,2.864856925146485,9.289799282970623
271,AK,2020-09-28,6.078412172524781,2.865445978854965,10.111720106964059
272,AK,2020-09-29,6.052087617607293,3.7959041509549225,9.23752284625368
273,AK,2020-09-30,6.164264627708023,3.47829106662351,9.409698641237854
274,AK,2020-10-01,7.018083756086506,3.9674891391352656,10.710640591434972
275,AK,2020-10-02,7.1078942763293025,4.419995090091208,11.787692883269807
276,AK,2020-10-03,7.171296501069932,4.129065597264899,11.567735029111473
277,AK,2020-10-04,6.794501638973063,4.028887668186221,10.15873504334653
278,AK,2020-10-05,6.423453482172843,3.7600133331468877,10.14900219751368
279,AK,2020-10-06,5.764756560893251,3.100564828734273,8.770778577442659
280,AK,2020-10-07,5.97727620146655,3.251824795742731,8.40195607170474
281,AK,2020-10-08,6.117297741405875,3.0738890913191756,8.321998546495813
282,AK,2020-10-09,5.61654588149819,2.642142065400779,8.405219494209625
283,AK,2020-10-10,5.250046596615339,2.313673610204632,8.048318084063142
284,AK,2020-10-11,4.927154457558148,1.8626039921379085,8.026451312716654
285,AK,2020-10-12,4.476874407361336,1.3205793599581028,7.871823045407447
286,AK,2020-10-13,4.176451484625681,1.4204968593895437,7.514949625437479
287,AK,2020-10-14,4.032039779001151,1.1129298293232737,7.397469513154666
288,AK,2020-10-15,4.176530907666961,1.3832795100701691,7.58077249497883
289,AK,2020-10-16,3.974439386644223,0.9893772486273351,7.133120114400937
290,AK,2020-10-17,3.4660198072633044,0.8567502938541969,6.744872286617639
291,AK,2020-10-18,4.002956109864518,1.2208938168026484,6.485186082922921
292,AK,2020-10-19,4.4519930748696,1.182469643233879,6.985322397503809
293,AK,2020-10-20,4.395797100307663,1.290061146569672,7.2440019678419425
294,AK,2020-10-21,3.888745739033233,1.1162822323099308,7.048967617743384
295,AK,2020-10-22,3.6585884143085563,0.9719282386704504,6.906350069617777
296,AK,2020-10-23,3.571477414881572,0.9920148368693736,8.055342260053319
297,AK,2020-10-24,4.101640835445816,1.4769078802417588,7.799457187136664
298,AK,2020-10-25,4.6865239756477735,1.7575812834772166,7.594945638698597
299,AK,2020-10-26,5.093993114271765,1.7458183038937507,8.221044994329166
300,AK,2020-10-27,4.63050516203049,1.0679432815144436,8.536057667539689
301,AK,2020-10-28,4.134494924056204,0.8081321702161396,7.860346410386984
302,AK,2020-10-29,3.734867880543525,0.8307191357455976,7.284677605298988
303,AK,2020-10-30,3.205181055678295,0.7002290398732245,7.330120267905533
304,AK,2020-10-31,2.8694388388548377,0.6238049562473915,8.1196952989343
305,AK,2020-11-01,2.7193496118569165,0.5097304949599704,9.69365340508211
306,AK,2020-11-02,2.34417069144044,0.445006457121073,9.652242880905469
307,AK,2020-11-03,2.405849106708513,0.3311331205132322,6.828164787650176
308,AK,2020-11-04,2.37464541756509,0.23208254175563858,6.528268438891825
309,AK,2020-11-05,2.608758598864806,0.33587618209545783,7.011935913393625
310,AK,2020-11-06,3.7898050083273733,0.9302006013886581,8.095316028123815
311,AK,2020-11-07,4.359149770056738,0.7993238036222017,7.7795523530688575
312,AK,2020-11-08,4.3965234013330505,1.7043090330629243,7.133570995093659
313,AK,2020-11-09,4.01800518702691,1.25855214038361,7.651575413210724
314,AK,2020-11-10,4.136956746261137,1.0488152716017138,7.010572126309013
315,AK,2020-11-11,4.189331313500198,1.4202949604422292,6.264826011435473
316,AK,2020-11-12,4.122935518019872,1.2211631953401199,6.475735112024061
317,AK,2020-11-13,3.676181463597993,0.9528262671906796,6.6695618084014985
318,AK,2020-11-14,3.15955064607217,0.7175925828846667,6.3668514386121515
319,AK,2020-11-15,2.6648756426190445,0.3427375917608909,6.328362108951975
320,AK,2020-11-16,2.439806625570068,0.28998190341363966,6.27197769995571
321,AK,2020-11-17,2.3730120025761896,0.38076436728330004,6.307285175360403
322,AK,2020-11-18,2.372916363700096,0.30123913523535273,6.238918966731607
323,AK,2020-11-19,2.4200148584822436,0.2782334289281068,5.480012885528046
324,AK,2020-11-20,2.8957068130309516,0.27681656581264114,6.018330736173622
325,AK,2020-11-21,3.008595148421062,0.26707369983272383,6.1277592383479895
326,AK,2020-11-22,3.1728963569838164,0.44380881202302935,6.212362701395292
327,AK,2020-11-23,3.266173293564804,0.3899819352941486,6.235462476397847
328,AK,2020-11-24,3.347027667656196,0.5385418244560048,6.7550680817542235
329,AK,2020-11-25,3.696376912910263,0.42998785896125824,6.717481256427469
330,AK,2020-11-26,3.8040676515549485,1.2936304978764905,7.306932846228158
331,AK,2020-11-27,3.3373766351762963,1.0110877781610028,6.262349038064591
332,AK,2020-11-28,3.107134869061468,0.6690188276571015,5.917637537669958
333,AK,2020-11-29,3.0326418352611118,0.6181968118383973,7.601507645291103
334,AK,2020-11-30,2.6537944326639993,0.7038971946869044,5.909343171667907
335,AK,2020-12-01,3.2950032910467577,0.6994582311548146,7.720579011874196
336,AK,2020-12-02,3.5497671152880286,0.892550996209366,8.254596459216271
337,AK,2020-12-03,2.92842636380285,0.9587612158592993,7.608258778810542
338,AK,2020-12-04,2.6771210356078545,0.4382979495147968,8.380113077476008
339,AK,2020-12-05,2.5558338648152823,0.4880313946116138,8.875041842563675
340,AK,2020-12-06,2.4603016560389883,0.38927735467684194,8.720453762251895
341,AK,2020-12-07,2.8837654347743955,0.3278837842845736,7.865696218296428
342,AK,2020-12-08,2.966552412415059,0.2616268663435069,7.223322686807178
343,AK,2020-12-09,2.6693040892676603,0.37994537380462956,6.637212240949807
344,AK,2020-12-10,2.2063710673319283,0.39379553317439,5.2610646453476955
345,AK,2020-12-11,2.1586830367476884,0.2710233201796488,5.79423721675046
346,AK,2020-12-12,2.5177432926525363,0.33098288866266656,6.1830393013361995
347,AK,2020-12-13,2.5286891866183216,0.2935145073542081,6.001732786655058
348,AK,2020-12-14,2.74235239094198,0.4409904059134342,6.322147829070451
349,AK,2020-12-15,2.845218438048791,0.4525051287920292,5.866590967848091
350,AK,2020-12-16,2.779030158656901,0.4973595828158867,6.838857872421748
351,AK,2020-12-17,2.3218749864148487,0.23832813623857155,6.184447707537529
352,AK,2020-12-18,2.1089306924283835,0.24672311852117962,7.148963742070568
353,AK,2020-12-19,2.1893173847937786,0.25832410240811576,6.79684838071241
354,AK,2020-12-20,2.2188776278185394,0.2800687259099618,6.29030874283779
355,AK,2020-12-21,2.3992569156299877,0.23837823021751955,5.8944042001033266
356,AK,2020-12-22,3.3385207856224897,0.3148846362458621,5.865355825617221
357,AK,2020-12-23,3.6712301600268256,0.6192758000151317,6.033644689271008
358,AK,2020-12-24,3.393751272411479,0.5765701291437416,6.920328116672996
359,AK,2020-12-25,2.9871725812120102,0.42998785896125824,6.113292426015709
360,AK,2020-12-26,2.958751954272926,0.5149094463313703,6.59076336138925
361,AK,2020-12-27,2.9607384518135076,0.32958899064430813,5.738520578214078
362,AK,2020-12-28,3.5494274811995723,0.5175848538261939,6.243836454346312
363,AK,2020-12-29,3.5960063952707477,0.6452690942365291,6.156649633520414
364,AK,2020-12-30,3.3470832743601586,0.5309961206454961,6.339579871797831
365,AK,2020-12-31,2.9019349588843415,0.4087877945321235,5.453947938156118
366,AL,2020-01-01,4.540844432809548,3.532978156213772,7.171764140020623
367,AL,2020-01-02,8.239110160531347,2.0490395755982167,15.005558529077614
368,AL,2020-01-03,14.13590225434128,10.160683936021446,20.350458258525826
369,AL,2020-01-04,8.681901366107002,6.815850727300107,11.710616922090475
370,AL,2020-01-05,4.450489160561263,3.884248946770599,5.809723681419875
371,AL,2020-01-06,6.2043197198613536,5.15428149537127,7.896546622618972
372,AL,2020-01-07,6.409207935381916,5.469695474122801,8.6568280649119
373,AL,2020-01-08,4.136909095032953,3.2543414924245666,5.944923470396276
374,AL,2020-01-09,5.323482692973363,3.6776273058526523,9.671320088033099
375,AL,2020-01-10,10.482847173415395,8.17841235551399,16.0139273122715
376,AL,2020-01-11,14.461423958549435,12.025474203184435,18.298797038466105
377,AL,2020-01-12,10.340424427938983,7.165497318857343,13.78677616213396
378,AL,2020-01-13,12.588012872542611,7.794929942475267,19.766358231314385
379,AL,2020-01-14,15.221691314127577,12.718680651099678,19.941884693001548
380,AL,2020-01-15,13.900325578805822,12.114147472521287,19.1119949584858
381,AL,2020-01-16,12.261265365297207,7.14756293256699,19.085877653665815
382,AL,2020-01-17,4.954222327025707,2.377934169715809,13.980230024592665
383,AL,2020-01-18,7.658029211939829,5.169353594513941,15.640898414590954
384,AL,2020-01-19,6.24405900416024,3.6546638037740604,11.784352875595685
385,AL,2020-01-20,2.833949768587702,2.294619663028505,4.8896147382265385
386,AL,2020-01-21,2.7183700349434288,2.2256089112565265,4.917540050943475
387,AL,2020-01-22,2.840252440879296,2.230653433930572,5.623606755535118
388,AL,2020-01-23,4.850375674499741,3.310820490836433,10.269808694152843
389,AL,2020-01-24,8.235541181727488,6.635349960822121,11.55631077800532
390,AL,2020-01-25,5.278565722728254,4.793380778020892,6.4889052311431135
391,AL,2020-01-26,5.801722173082308,4.645953786675806,8.277774486341002
392,AL,2020-01-27,7.814586230179327,6.585386990660302,12.352521632809081
393,AL,2020-01-28,5.8274688237245345,4.957206979195402,8.932904476677086
394,AL,2020-01-29,6.673340646598613,5.084014778471294,10.359990556985034
395,AL,2020-01-30,6.529659005890582,5.5366819224538215,9.831987624999234
396,AL,2020-01-31,7.396603286888263,5.585722319384598,10.760455984991097
397,AL,2020-02-01,7.320400896819351,5.957104451998757,9.30293237313261
398,AL,2020-02-02,5.41649097391924,4.807029637659681,6.60833667803664
399,AL,2020-02-03,6.940599456302681,5.318993667153122,9.97636179102064
400,AL,2020-02-04,10.88110975822826,9.179641540227248,14.44357970457545
401,AL,2020-02-05,14.64574767264001,13.227363475511952,17.732914884060374
402,AL,2020-02-06,13.2068477145265,8.446582249116487,16.84639612258057
403,AL,2020-02-07,5.077760652870192,4.245030427112934,6.0467083579234
404,AL,2020-02-08,5.625223012309634,4.387133301214161,7.963903545620774
405,AL,2020-02-09,6.7364276871102176,4.851998142884585,10.41620369226421
406,AL,2020-02-10,9.56165084048062,6.758190725789124,15.753463542082603
407,AL,2020-02-11,14.056379474497197,9.499768611925475,19.128187676338236
408,AL,2020-02-12,12.579093264391245,8.171815994207295,19.208716313865462
409,AL,2020-02-13,11.97045422624612,7.9753929067654745,16.871412153223133
410,AL,2020-02-14,4.532326877636412,3.0461768578334696,8.489446245967178
411,AL,2020-02-15,3.7011501308386654,2.8969127862452404,7.254480338139194
412,AL,2020-02-16,6.757163010848351,4.102730423767615,12.37674040594528
413,AL,2020-02-17,9.377630071155746,6.299881042167051,15.624636694770912
414,AL,2020-02-18,13.263746001138218,10.325365597332116,18.56702140623968
415,AL,2020-02-19,11.42389315160536,6.08475843943327,19.078844783134592
416,AL,2020-02-20,8.837932935116605,4.706991705934859,16.98574233268724
417,AL,2020-02-21,4.6370172160295215,2.978620291529522,8.096508131776107
418,AL,2020-02-22,3.7808249156373863,2.9966782582882265,6.139736950397326
419,AL,2020-02-23,4.9145846663389054,3.897773855162902,7.388654792373591
420,AL,2020-02-24,8.335843402906802,5.975903655498127,13.993174429380305
421,AL,2020-02-25,11.359396533759535,8.390579202521328,16.34787916811328
422,AL,2020-02-26,7.978276590537812,6.3022985304437755,11.483167299716868
423,AL,2020-02-27,3.8499476404774065,3.2645278395193156,5.470752429972666
424,AL,2020-02-28,4.177185845508005,3.541610727535731,5.681305865867574
425,AL,2020-02-29,4.469004816397965,3.69348836544161,6.087641554051194
